open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778611500000,1.4349,1.4374,1.4339,1.4353,3916032.5,1778612399999,5622328.9843,7436,1964597.7,2821130.3176,0
1778612400000,1.4353,1.4416,1.4353,1.4395,5839972.8,1778613299999,8404125.69724,12430,3549883.9,5108491.08282,0
1778613300000,1.4394,1.4401,1.4373,1.4374,3465340.1,1778614199999,4985342.77184,7937,1746151.6,2512268.32952,0
1778614200000,1.4375,1.4414,1.4374,1.4408,2621765.9,1778615099999,3775567.96401,7215,1537968.7,2214434.0515,0
1778615100000,1.4409,1.4421,1.4388,1.4401,5906045.8,1778615999999,8508512.71882,9298,2485170.8,3580255.5973,0
1778616000000,1.4402,1.442,1.4388,1.44,3387087.7,1778616899999,4880369.94573,9455,1667859.5,2403282.91259,0
1778616900000,1.4399,1.442,1.4392,1.4413,1427033.6,1778617799999,2056211.92046,5361,720303.4,1037845.90196,0
1778617800000,1.4412,1.4423,1.4379,1.4392,2473537.7,1778618699999,3560906.22784,6502,1000963.3,1441016.9705,0
1778618700000,1.4393,1.4408,1.4381,1.4402,2788164.5,1778619599999,4012805.31238,5384,1683260.4,2422712.45686,0
1778619600000,1.4401,1.4408,1.4377,1.4382,2326946.7,1778620499999,3348946.21496,7135,1206565.7,1736447.16729,0
1778620500000,1.4383,1.4406,1.4372,1.4398,4046193.4,1778621399999,5821952.68487,6767,2109407.8,3035067.20726,0
1778621400000,1.4399,1.4403,1.4377,1.4387,1718772.2,1778622299999,2473241.80734,5197,944232.6,1358799.24268,0
1778622300000,1.4388,1.4404,1.438,1.4399,1342829.9,1778623199999,1932236.29225,4445,731023.8,1051973.46488,0
1778623200000,1.44,1.4437,1.44,1.441,3257794.3,1778624099999,4697872.65098,10120,1870253.5,2696881.70337,0
1778624100000,1.441,1.4428,1.4401,1.441,2020936.6,1778624999999,2913201.77833,6250,894099.4,1288870.66328,0
1778625000000,1.4409,1.4425,1.4396,1.4414,2616164.6,1778625899999,3768962.63917,5944,1241758.4,1789349.43487,0
1778625900000,1.4413,1.4415,1.4387,1.4393,2743798.7,1778626799999,3950835.5657,6332,871168.3,1254522.10018,0
1778626800000,1.4393,1.4401,1.4364,1.4375,2274246.4,1778627699999,3272144.01386,7823,1121390.6,1613703.24772,0
1778627700000,1.4374,1.4391,1.4366,1.4387,1878634.3,1778628599999,2700601.11996,5497,1055302.1,1517122.72406,0
1778628600000,1.4388,1.4389,1.4321,1.4353,6496030.3,1778629499999,9322666.41212,10903,2403487.0,3450475.47042,0
1778629500000,1.4353,1.4367,1.4342,1.4363,2140613.8,1778630399999,3072896.3498,5469,1137738.2,1633304.50796,0
1778630400000,1.4364,1.4382,1.4343,1.4347,6085655.8,1778631299999,8741547.81856,12597,3049398.4,4381323.82635,0
1778631300000,1.4347,1.4389,1.4344,1.4369,3040760.4,1778632199999,4370691.00144,9411,1646068.3,2365965.13666,0
1778632200000,1.437,1.4398,1.4369,1.438,2501748.2,1778633099999,3597686.29943,6689,1621967.7,2332460.49151,0
1778633100000,1.4381,1.4397,1.4357,1.439,2002866.9,1778633999999,2879524.54176,6616,1206674.9,1735394.36692,0
1778634000000,1.4389,1.4475,1.4385,1.4467,6536924.2,1778634899999,9434685.8579,14762,3909554.4,5642681.69804,0
1778634900000,1.4468,1.4497,1.4454,1.4484,5993782.6,1778635799999,8678416.92661,11529,3115358.7,4510796.69263,0
1778635800000,1.4485,1.4511,1.4481,1.4497,5284129.7,1778636699999,7659566.08336,11101,2940694.5,4263197.21582,0
1778636700000,1.4498,1.4509,1.4475,1.4479,4060522.2,1778637599999,5884982.93272,8350,1851744.7,2684015.71324,0
1778637600000,1.448,1.4499,1.4462,1.449,2839426.2,1778638499999,4111263.40297,10448,1494713.8,2164267.51605,0
1778638500000,1.4489,1.4531,1.4472,1.4493,4094889.8,1778639399999,5938364.81183,9928,2295491.9,3329071.46772,0
1778639400000,1.4493,1.4498,1.4467,1.4479,1848594.1,1778640299999,2676737.89135,5937,1139812.8,1650431.45436,0
1778640300000,1.4479,1.4481,1.4464,1.4477,2101058.9,1778641199999,3041168.45159,5157,1170714.8,1694527.60525,0
1778641200000,1.4477,1.4495,1.4463,1.4472,5648505.1,1778642099999,8178065.54282,10400,3259741.2,4720474.80666,0
1778642100000,1.4473,1.4496,1.4469,1.4492,1833993.2,1778642999999,2655975.33933,5756,1088463.1,1576366.02987,0
1778643000000,1.4491,1.4523,1.4485,1.4515,2316293.9,1778643899999,3359506.09639,7351,1507498.6,2186562.45588,0
1778643900000,1.4515,1.4525,1.4508,1.4515,1703100.0,1778644799999,2472325.41246,5227,955658.4,1387291.37258,0
1778644800000,1.4515,1.4544,1.4505,1.451,4589895.9,1778645699999,6665013.2719,9292,2352597.0,3416414.33155,0
1778645700000,1.451,1.4521,1.4493,1.451,3504837.5,1778646599999,5084438.61081,7856,1280105.5,1856985.97153,0
1778646600000,1.4509,1.4595,1.4506,1.4577,11936826.9,1778647499999,17365151.19165,18856,7127157.9,10366295.35789,0
1778647500000,1.4576,1.4633,1.4574,1.4617,8443264.7,1778648399999,12333754.07604,13809,5019298.2,7331850.9506,0
