open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766625300000,2943.17,2946.42,2941.62,2944.58,10994.045,1766626199999,32370386.84548,17314,5563.528,16381466.41996,0
1766626200000,2944.58,2947.39,2940.89,2947.39,8443.403,1766627099999,24855445.81057,15465,5031.173,14813378.49587,0
1766627100000,2947.38,2950.00,2946.28,2947.16,6587.903,1766627999999,19422491.05044,13878,3527.563,10400119.88838,0
1766628000000,2947.17,2948.00,2941.30,2946.96,7776.307,1766628899999,22901481.78094,17964,3514.101,10348491.52781,0
1766628900000,2946.96,2948.02,2944.93,2946.12,4135.205,1766629799999,12185130.62734,9605,2090.068,6158618.45892,0
1766629800000,2946.12,2955.92,2946.07,2954.79,15988.669,1766630699999,47195868.48631,23121,9655.358,28502481.89449,0
1766630700000,2954.78,2955.29,2951.00,2951.07,9853.926,1766631599999,29099515.01431,18626,3939.542,11634382.01494,0
1766631600000,2951.07,2951.88,2946.54,2949.29,7170.330,1766632499999,21149848.46137,13359,3230.404,9528367.33926,0
1766632500000,2949.30,2949.71,2945.91,2946.83,8907.856,1766633399999,26259234.01481,15222,3864.007,11391180.70249,0
1766633400000,2946.83,2946.84,2942.50,2943.99,9356.931,1766634299999,27549753.34551,14475,3822.274,11253960.39953,0
1766634300000,2943.99,2946.00,2942.36,2945.90,4967.064,1766635199999,14626141.91896,9506,2931.802,8633539.24226,0
1766635200000,2945.89,2947.27,2941.34,2943.63,14074.673,1766636099999,41437616.74956,22791,5325.066,15680234.05658,0
1766636100000,2943.63,2945.43,2941.57,2942.00,7080.111,1766636999999,20838594.89690,12471,2664.948,7843864.35644,0
1766637000000,2942.01,2943.64,2941.00,2942.93,7902.900,1766637899999,23255283.28965,11641,4733.728,13929756.98472,0
1766637900000,2942.94,2944.43,2942.20,2943.64,3415.736,1766638799999,10054483.39170,7745,2034.315,5988434.65872,0
1766638800000,2943.64,2943.64,2938.00,2938.01,11840.202,1766639699999,34810803.13472,18443,4344.985,12775298.81494,0
1766639700000,2938.00,2941.87,2936.88,2940.53,8537.318,1766640599999,25099089.02569,17846,4379.774,12876218.15436,0
1766640600000,2940.53,2942.00,2938.53,2940.79,7192.436,1766641499999,21147300.72104,13537,3686.858,10839897.76673,0
1766641500000,2940.80,2943.13,2940.25,2940.99,6010.274,1766642399999,17680339.13016,10844,3105.757,9136589.11108,0
1766642400000,2940.99,2941.00,2936.55,2937.02,8035.230,1766643299999,23609504.97710,13608,2747.423,8072298.67403,0
1766643300000,2937.02,2939.46,2937.01,2937.96,6555.860,1766644199999,19264110.53435,12131,3592.885,10557201.82345,0
1766644200000,2937.97,2940.80,2937.96,2939.86,6927.445,1766645099999,20361795.72488,11403,4042.238,11881135.83289,0
1766645100000,2939.87,2942.61,2939.86,2941.94,4550.621,1766645999999,13385837.04925,9217,2728.891,8027173.64706,0
1766646000000,2941.94,2942.50,2940.10,2940.35,4867.524,1766646899999,14316965.32677,10879,2186.347,6430921.25149,0
1766646900000,2940.36,2940.36,2938.71,2938.84,4408.453,1766647799999,12958146.74162,9421,1512.648,4446175.38200,0
1766647800000,2938.85,2939.70,2937.72,2938.95,5722.384,1766648699999,16816078.25768,10851,3313.153,9735853.51615,0
1766648700000,2938.94,2941.92,2938.94,2940.83,5663.895,1766649599999,16654005.73555,12296,3494.891,10276296.31633,0
1766649600000,2940.83,2946.00,2937.00,2937.00,14299.513,1766650499999,42060863.57893,24370,6565.165,19314336.92769,0
1766650500000,2937.00,2937.20,2916.05,2922.06,114856.186,1766651399999,335874737.11320,146518,46298.584,135383857.33606,0
