open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759882500000,0.247580,0.248970,0.247580,0.247950,68409108,1759883399999,16997242.759550,21352,34924551,8678311.890480,0
1759883400000,0.247950,0.249530,0.246680,0.249090,86969106,1759884299999,21556725.642640,32161,45326592,11243307.283090,0
1759884300000,0.249090,0.249550,0.248570,0.248610,70398479,1759885199999,17535573.717990,25158,34859197,8683693.587710,0
1759885200000,0.248610,0.249350,0.248160,0.248540,60634436,1759886099999,15082550.689360,24125,31926580,7941723.157670,0
1759886100000,0.248530,0.249860,0.248180,0.249260,57062219,1759886999999,14222363.488570,23389,31422675,7832057.228330,0
1759887000000,0.249250,0.250090,0.249020,0.249130,51229097,1759887899999,12782732.139790,22468,24998550,6238581.324830,0
1759887900000,0.249140,0.249860,0.248980,0.249630,39114517,1759888799999,9757373.566940,16784,18421163,4595489.304840,0
1759888800000,0.249630,0.249880,0.248940,0.249070,40566743,1759889699999,10114845.071070,20509,16927397,4220626.248450,0
1759889700000,0.249070,0.250520,0.249020,0.250220,61354291,1759890599999,15335689.642330,20576,34231057,8555487.591600,0
1759890600000,0.250220,0.250260,0.249120,0.249160,47920764,1759891499999,11963659.631810,16644,20777868,5186959.814100,0
1759891500000,0.249160,0.249810,0.248710,0.248730,47313109,1759892399999,11793751.739760,17185,20301258,5061098.207890,0
1759892400000,0.248730,0.248730,0.246850,0.246970,101483299,1759893299999,25124632.621150,27983,42519475,10523522.149990,0
1759893300000,0.246980,0.247500,0.243740,0.244820,336741517,1759894199999,82615176.181210,67826,156553208,38382274.168840,0
1759894200000,0.244820,0.245570,0.244150,0.244830,138530225,1759895099999,33919582.175670,39596,65125297,15947440.908360,0
1759895100000,0.244820,0.245640,0.244450,0.244640,66222138,1759895999999,16226997.649780,22253,31222288,7650986.351310,0
1759896000000,0.244630,0.245800,0.242800,0.245670,225398806,1759896899999,55032848.283250,59730,98751814,24123330.721870,0
1759896900000,0.245670,0.246390,0.245300,0.245880,89422881,1759897799999,21989515.787220,29350,53001190,13034888.716190,0
1759897800000,0.245880,0.246970,0.245820,0.246580,82879877,1759898699999,20429989.549200,23443,41185122,10151964.399920,0
1759898700000,0.246570,0.247000,0.246130,0.246850,43860512,1759899599999,10815578.738090,15776,23635091,5828073.105840,0
1759899600000,0.246830,0.246880,0.245680,0.245950,51536493,1759900499999,12693153.180190,19535,27681208,6818529.959710,0
1759900500000,0.245950,0.246220,0.244530,0.245190,59834436,1759901399999,14679189.352580,22925,21595938,5298241.149990,0
1759901400000,0.245190,0.245450,0.244350,0.244380,45501535,1759902299999,11145394.515200,20350,20201606,4949689.489620,0
