open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772922600000,8.8970,8.9050,8.8670,8.8880,81677,1772923499999,725654.5830,3522,36597,325227.9970,0
1772923500000,8.8880,8.8970,8.8730,8.8840,29735,1772924399999,264203.9250,2598,15610,138698.1530,0
1772924400000,8.8830,8.8980,8.8780,8.8880,58311,1772925299999,518222.0420,3532,36992,328754.6520,0
1772925300000,8.8870,8.9070,8.8850,8.9000,71843,1772926199999,639196.4230,2714,30848,274479.6290,0
1772926200000,8.8990,8.9070,8.8930,8.8980,55636,1772927099999,495092.3840,2419,24163,215064.0050,0
1772927100000,8.8980,8.9040,8.8950,8.9020,29055,1772927999999,258579.0460,2033,16874,150175.8480,0
1772928000000,8.9020,8.9150,8.9000,8.9070,131300,1772928899999,1169348.6100,3994,55240,491961.9700,0
1772928900000,8.9070,8.9190,8.8940,8.8990,102741,1772929799999,915574.3840,2667,30978,275910.1180,0
1772929800000,8.9000,8.9000,8.8870,8.8950,75339,1772930699999,669990.6720,2829,23017,204671.7370,0
1772930700000,8.8940,8.8980,8.8730,8.8840,51436,1772931599999,456909.4710,3466,19746,175398.0160,0
1772931600000,8.8830,8.9000,8.8720,8.8990,81926,1772932499999,728147.9990,3979,47793,424873.3470,0
1772932500000,8.8990,8.9070,8.8920,8.8930,51288,1772933399999,456455.2850,2543,35871,319255.5840,0
1772933400000,8.8920,8.9010,8.8740,8.9010,74683,1772934299999,663609.8580,3405,43879,390007.7620,0
1772934300000,8.9000,8.9090,8.8980,8.9000,48395,1772935199999,430911.7640,2299,33434,297715.7540,0
1772935200000,8.8990,8.9020,8.8760,8.8900,50783,1772936099999,451373.4040,3177,21966,195250.3680,0
1772936100000,8.8890,8.8950,8.8650,8.8660,45661,1772936999999,405505.8470,2869,11597,102994.0630,0
1772937000000,8.8670,8.8880,8.8260,8.8840,222194,1772937899999,1966288.2260,6924,66582,589407.9570,0
1772937900000,8.8840,8.8840,8.8080,8.8240,223921,1772938799999,1977991.3990,7230,78996,697857.0200,0
1772938800000,8.8240,8.8380,8.8110,8.8350,88522,1772939699999,781123.7410,4457,51298,452761.3520,0
1772939700000,8.8340,8.8610,8.8340,8.8570,109095,1772940599999,965399.5100,3248,86585,766239.1630,0
1772940600000,8.8570,8.8640,8.8400,8.8490,71457,1772941499999,632499.8690,3214,39531,349910.1300,0
1772941500000,8.8490,8.8560,8.8430,8.8450,40462,1772942399999,358089.1540,2285,12192,107902.7580,0
1772942400000,8.8450,8.8600,8.8300,8.8430,87253,1772943299999,771911.1120,3853,54060,478252.4050,0
1772943300000,8.8430,8.8560,8.8390,8.8480,31856,1772944199999,281836.4270,2633,13246,117212.9000,0
1772944200000,8.8480,8.8510,8.8340,8.8430,42931,1772945099999,379623.3900,2834,21627,191269.1040,0
1772945100000,8.8420,8.8430,8.7880,8.8110,170270,1772945999999,1500081.5460,5516,50106,441567.4890,0
1772946000000,8.8110,8.8600,8.8090,8.8580,110411,1772946899999,975989.5290,4756,77490,685080.1800,0
1772946900000,8.8570,8.8780,8.8480,8.8660,114200,1772947799999,1012187.2310,3610,86412,765909.8400,0
1772947800000,8.8670,8.8770,8.8610,8.8680,40784,1772948699999,361698.4520,2800,24492,217220.4060,0
1772948700000,8.8690,8.8780,8.8530,8.8580,51962,1772949599999,460860.8110,2840,21869,193996.7660,0
1772949600000,8.8570,8.8610,8.8410,8.8410,45591,1772950499999,403581.3270,2881,13369,118353.0680,0
1772950500000,8.8420,8.8470,8.8300,8.8380,55837,1772951399999,493679.3740,2618,15610,137992.6390,0
1772951400000,8.8370,8.8480,8.8320,8.8460,46039,1772952299999,406927.2980,2457,21016,185765.7060,0
1772952300000,8.8450,8.8580,8.8420,8.8540,38748,1772953199999,342881.1450,2503,26861,237696.5270,0
1772953200000,8.8540,8.8970,8.8490,8.8870,118979,1772954099999,1056753.6540,3991,90452,803422.9190,0
1772954100000,8.8880,8.9020,8.8770,8.8850,52356,1772954999999,465286.0760,3094,22606,200913.3820,0
1772955000000,8.8850,8.8880,8.8750,8.8800,38774,1772955899999,344414.5440,2331,13384,118880.0830,0
1772955900000,8.8800,8.8850,8.8720,8.8750,31854,1772956799999,282767.8280,2193,14310,127034.6100,0
1772956800000,8.8750,8.8780,8.8500,8.8510,88032,1772957699999,780436.1650,3718,25977,230329.4630,0
1772957700000,8.8510,8.8510,8.8370,8.8470,90900,1772958599999,803776.7710,3137,37101,328055.6940,0
1772958600000,8.8470,8.8770,8.8350,8.8720,92742,1772959499999,821514.0710,3399,60661,537434.8460,0
1772959500000,8.8710,8.8770,8.8600,8.8710,26357,1772960399999,233743.0600,2875,12803,113544.1440,0
1772960400000,8.8700,8.9020,8.8600,8.8910,68950,1772961299999,611951.0540,4500,38452,341365.0170,0
